,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.CB.CurrentDPD,data.Request.Input.CB.MaxDPD,data.Request.Input.CB.Outstandingloan,data.Request.Input.CB1.Labelling,data.Request.Input.CB2.Labelling,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.Gender,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.TotalExistingExposure,previousApplication,salaryService,loanAge,data.Request.Input.Customer.Age
598,230000.0,14.0,0.4498690306228219,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.46428416000978534,0.44281793229643185,0.4511627906899892,0.5171573620994421,0.39551727687191446,0,0,2577000.0,0.45364536453645365,0.44892221180880976,430000.0,0,0,35,375.0
599,2620000.0,13.0,0.46341463401227523,0.0,0.0,1200000.0,0.45774647887323944,0.4539823008849557,0.5165869667180779,0.44281793229643185,0.43697478992002986,0.5176283236840944,0.6100509010581558,0,0,21236000.0,0.4568764568764569,0.44892221180880976,2697000.0,0,0,33,473.0
600,180000.0,13.0,0.4668770371178462,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5069442053895509,0.45433255269320844,0.45864649596466484,0.46365822718746796,0.4653190175668822,0,0,1789000.0,0.45364536453645365,0.45443645083932854,281000.0,0,0,37,462.0
601,220000.0,16.0,0.45453917520963155,1053.0,1053.0,660000.0,0.44040247678018574,0.4336917562724873,0.44545497076419477,0.44281793229643185,0.4905583684264643,0.3680899177448659,0.36719335159199484,1,1,1286000.0,0.45364536453645365,0.45443645083932854,233000.0,1,0,37,541.0
602,160000.0,14.0,0.4646406293882584,0.0,30.0,210000.0,0.468085106382978,0.4539823008849557,0.5056772402445142,0.45433255269320844,0.414225941433284,0.48068087923257147,0.5035331693654489,1,1,1295000.0,0.4568764568764569,0.44892221180880976,218000.0,1,0,36,504.0
603,100000.0,13.0,0.4498690306228219,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5069442053895509,0.44281793229643185,0.5031846524456339,0.4444688960343153,0.47861847593310247,1,1,1354000.0,0.45364536453645365,0.44892221180880976,258000.0,1,0,36,466.89744512414535
604,1770000.0,3.0,0.5065614987246854,82.40884820747522,114.68688024408848,0.0,0.468085106382978,0.4539823008849557,0.4485294151733482,0.44281793229643185,0.45890407585949666,0.5164278000280932,0.4789986557881242,0,0,11442000.0,0.43488372093023253,0.45443645083932854,1959000.0,0,0,31,349.0
605,200000.0,10.0,0.3928574872021717,645.0,645.0,210000.0,0.468085106382978,0.4539823008849557,0.5069442053895509,0.45475113122171945,0.43697478992002986,0.45192239757482366,0.490206851056817,1,0,3139000.0,0.43488372093023253,0.45443645083932854,443000.0,1,0,37,372.0
606,100000.0,10.0,0.5065614987246854,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.3900197525554698,0.45045045045045046,0.5606727833398578,0.43679650911494705,0.39551727687191446,0,0,5501000.0,0.43488372093023253,0.39678284182305634,120000.0,0,1,37,424.0
607,160000.0,6.0,0.4646406293882584,0.0,0.0,20000.0,0.44040247678018574,0.4539823008849557,0.4214287402257545,0.45475113122171945,0.414225941433284,0.45677246944372973,0.4769970982233268,0,0,605000.0,0.43488372093023253,0.45443645083932854,201000.0,0,0,41,592.0
608,1110000.0,18.0,0.46341463401227523,0.0,0.0,350000.0,0.44040247678018574,0.4694783573806881,0.30013565669860115,0.45433255269320844,0.3739186560656616,0.5164278000280932,0.3156771054360342,1,0,9234000.0,0.43488372093023253,0.47386172006745364,1833000.0,1,0,31,579.0
609,220000.0,12.0,0.49269077310150705,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4459232804790396,0.44281793229643185,0.46907216438869503,0.3721191346526487,0.49141635626861524,0,1,648000.0,0.43488372093023253,0.39678284182305634,243000.0,0,1,36,383.0
610,1990000.0,12.0,0.40004455157916113,0.0,0.0,605344.4272445821,0.45774647887323944,0.4129263913824057,0.5375745064065167,0.44281793229643185,0.5031846524456339,0.3721191346526487,0.4789986557881242,0,1,131741000.0,0.4568764568764569,0.44892221180880976,2678000.0,0,0,37,632.0
611,560000.0,11.0,0.40004455157916113,0.0,56.0,330000.0,0.45774647887323944,0.4539823008849557,0.5363528439845596,0.45475113122171945,0.4687495951044435,0.3750074661878128,0.41047292637935173,0,1,12639000.0,0.45364536453645365,0.47386172006745364,2489000.0,0,0,38,370.0
612,3180000.0,39.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.45774647887323944,0.4539823008849557,0.3900197525554698,0.45045045045045046,0.4835606203192975,0.45677246944372973,0.4278491036733748,0,1,22094000.0,0.43488372093023253,0.44892221180880976,2598000.0,0,0,41,727.0
613,190000.0,10.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5165869667180779,0.45433255269320844,0.414225941433284,0.531814720884261,0.4037095629016318,0,0,1011000.0,0.43488372093023253,0.39678284182305634,244000.0,0,1,35,429.0
614,170000.0,10.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.4214287402257545,0.45475113122171945,0.43697478992002986,0.531814720884261,0.4014334059125707,0,0,3824000.0,0.45364536453645365,0.44892221180880976,432000.0,0,0,37,311.0
615,2670000.0,16.0,0.4581005575150995,29.0,30.0,1800000.0,0.468085106382978,0.4539823008849557,0.470084171924464,0.45045045045045046,0.3739186560656616,0.37737165958551677,0.4543800115079512,0,0,9924000.0,0.45364536453645365,0.47386172006745364,2817000.0,0,1,35,424.0
616,150000.0,13.0,0.4906797478948485,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.5375745064065167,0.45433255269320844,0.414225941433284,0.46721243412305624,0.4014334059125707,0,1,913000.0,0.45364536453645365,0.47386172006745364,124000.0,0,0,37,301.0
617,220000.0,14.0,0.4646406293882584,3.0,30.0,180000.0,0.44040247678018574,0.4129263913824057,0.5069442053895509,0.45475113122171945,0.3739186560656616,0.4339650140059905,0.31886873294614065,0,0,2449000.0,0.43488372093023253,0.45443645083932854,379000.0,0,0,35,491.0
618,240000.0,13.0,0.3928574872021717,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.5069442053895509,0.44281793229643185,0.5063919873437158,0.36975187045665187,0.49141635626861524,0,0,9050000.0,0.43488372093023253,0.39678284182305634,1401000.0,0,0,38,660.0
619,120000.0,17.0,0.3892717187010617,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.43902472242345825,0.45433255269320844,0.46907216438869503,0.49482456551750875,0.4789986557881242,0,1,734000.0,0.45364536453645365,0.45443645083932854,150000.0,0,0,36,344.0
620,200000.0,10.0,0.4581005575150995,0.0,0.0,30000.0,0.45774647887323944,0.4539823008849557,0.43902472242345825,0.44281793229643185,0.3541279498012266,0.4658901691183491,0.4278491036733748,0,0,257000.0,0.45364536453645365,0.44892221180880976,589000.0,0,1,37,337.0
621,130000.0,13.0,0.49269077310150705,986.0,986.0,50000.0,0.45774647887323944,0.4129263913824057,0.4485294151733482,0.45433255269320844,0.45890407585949666,0.4444688960343153,0.4545481381730755,1,0,1107000.0,0.43488372093023253,0.44892221180880976,111000.0,1,0,37,378.0
622,3130000.0,34.0,0.4360903840722853,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.4415584526838991,0.45475113122171945,0.46907216438869503,0.4831631253007048,0.3244469103797425,0,1,8700000.0,0.45364536453645365,0.45443645083932854,3210000.0,0,0,40,538.0
623,690000.0,11.0,0.4615356204904945,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4694783573806881,0.3971634082048179,0.45433255269320844,0.414225941433284,0.45192239757482366,0.4530944584075768,1,0,34176000.0,0.43488372093023253,0.39678284182305634,2444000.0,1,0,37,568.0
624,380000.0,14.0,0.4360903840722853,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4539823008849557,0.5375745064065167,0.44281793229643185,0.4905583684264643,0.3810650946770142,0.44169753216105057,1,0,2901000.0,0.4568764568764569,0.45443645083932854,357000.0,1,1,32,466.89744512414535
625,2010000.0,18.0,0.4581005575150995,0.0,0.0,0.0,0.40000603415401237,0.4694783573806881,0.4415584526838991,0.45475113122171945,0.414225941433284,0.3680899177448659,0.4543800115079512,0,0,7496000.0,0.45364536453645365,0.44892221180880976,1748000.0,0,1,33,381.0
626,3380000.0,14.0,0.4278491036733748,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.44281793229643185,0.4604834864076457,0.4658901691183491,0.3244469103797425,0,0,21721000.0,0.43488372093023253,0.44892221180880976,3550000.0,0,1,32,542.0
627,4990000.0,19.0,0.4360903840722853,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.4415584526838991,0.44281793229643185,0.43697478992002986,0.4757214900689184,0.5157460113123283,0,0,49279000.0,0.45364536453645365,0.44892221180880976,5049000.0,0,0,35,769.0
628,3200000.0,12.0,0.35775698265868106,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.30013565669860115,0.45475113122171945,0.44230917465915276,0.3965552694677991,0.46629820821531875,0,0,15754000.0,0.45364536453645365,0.44892221180880976,2506000.0,0,0,38,627.0
629,810000.0,13.0,0.45453917520963155,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.3931036562142931,0.45433255269320844,0.44230917465915276,0.4831631253007048,0.40526968668929697,0,1,4130000.0,0.43488372093023253,0.45443645083932854,699000.0,0,1,37,312.0
630,170000.0,10.0,0.4074136609653927,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4539823008849557,0.4214287402257545,0.44281793229643185,0.4905583684264643,0.3721191346526487,0.36719335159199484,1,0,7179000.0,0.4568764568764569,0.44892221180880976,964000.0,1,0,37,390.0
631,210000.0,15.0,0.49269077310150705,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.470084171924464,0.44281793229643185,0.414225941433284,0.3680899177448659,0.45989425850057764,0,1,916000.0,0.4568764568764569,0.44892221180880976,208000.0,0,0,36,431.0
632,200000.0,10.0,0.4668770371178462,0.0,0.0,3380000.0,0.44040247678018574,0.4336917562724873,0.3442355460389141,0.44281793229643185,0.4230769551118841,0.4321363669380822,0.45745399554685107,1,0,6055000.0,0.4568764568764569,0.45443645083932854,643000.0,1,0,36,447.0
633,1290000.0,17.0,0.44387755113454985,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4539823008849557,0.3971634082048179,0.44281793229643185,0.3739186560656616,0.5183627257078485,0.45745399554685107,1,0,8089000.0,0.45364536453645365,0.44892221180880976,1308000.0,1,0,35,404.0
634,160000.0,18.0,0.43673114297615767,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4539823008849557,0.4485294151733482,0.45475113122171945,0.414225941433284,0.37737165958551677,0.4789986557881242,0,0,1003000.0,0.43488372093023253,0.44892221180880976,186000.0,0,0,37,339.0
635,180000.0,13.0,0.4278491036733748,0.0,0.0,260000.0,0.40000603415401237,0.4129263913824057,0.5375745064065167,0.45045045045045046,0.5031846524456339,0.3680899177448659,0.5035331693654489,0,1,5051000.0,0.45364536453645365,0.47386172006745364,701000.0,0,0,36,504.0
636,220000.0,11.0,0.4844907454931315,0.0,0.0,30000.0,0.44040247678018574,0.4129263913824057,0.30013565669860115,0.44281793229643185,0.43697478992002986,0.5217257015040757,0.4771498533714657,0,0,2041000.0,0.45364536453645365,0.44892221180880976,396000.0,0,0,36,394.0
637,190000.0,13.0,0.3928574872021717,0.0,0.0,20000.0,0.45774647887323944,0.4694783573806881,0.4214287402257545,0.44281793229643185,0.4511627906899892,0.3965552694677991,0.3244469103797425,0,0,1589000.0,0.43488372093023253,0.45443645083932854,278000.0,0,0,40,586.0
638,110000.0,22.0,0.471073469342046,0.0,0.0,20000.0,0.45774647887323944,0.4694783573806881,0.46428416000978534,0.45433255269320844,0.4687495951044435,0.45331529430883266,0.4994506452738054,0,0,110000.0,0.4568764568764569,0.47386172006745364,119000.0,0,1,41,316.0
639,220000.0,14.0,0.44387755113454985,0.0,0.0,605344.4272445821,0.44040247678018574,0.4539823008849557,0.3971634082048179,0.45475113122171945,0.4511627906899892,0.46721243412305624,0.42220278660777283,0,0,9876000.0,0.4568764568764569,0.45443645083932854,1667000.0,0,0,39,472.0
640,120000.0,11.0,0.4706709757445273,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.43902472242345825,0.44281793229643185,0.5063919873437158,0.5217257015040757,0.4332390300357073,0,0,934000.0,0.43488372093023253,0.39678284182305634,124000.0,0,0,37,414.0
641,200000.0,14.0,0.43673114297615767,0.0,0.0,30000.0,0.45774647887323944,0.4694783573806881,0.44545497076419477,0.45475113122171945,0.5031846524456339,0.4757214900689184,0.4626438500979087,0,0,5012000.0,0.43488372093023253,0.45443645083932854,657000.0,0,0,35,516.0
642,190000.0,11.0,0.4220779627191293,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.5159288114711631,0.44281793229643185,0.4905583684264643,0.4859069669135048,0.4375202018743684,0,1,3964000.0,0.43488372093023253,0.44892221180880976,498000.0,0,0,36,577.0
643,100000.0,14.0,0.5628080317442733,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.3971634082048179,0.44281793229643185,0.45864649596466484,0.3750074661878128,0.47861847593310247,0,0,1079000.0,0.43488372093023253,0.47386172006745364,206000.0,0,1,39,440.0
644,940000.0,14.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4214287402257545,0.45475113122171945,0.5063919873437158,0.46721243412305624,0.5081959184294307,0,0,1731000.0,0.4568764568764569,0.44892221180880976,788000.0,0,1,39,681.0
645,220000.0,11.0,0.4774317289223725,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.46428416000978534,0.44281793229643185,0.3739186560656616,0.45192239757482366,0.41240204586511464,0,0,3968000.0,0.4568764568764569,0.39678284182305634,370000.0,0,1,37,428.0
646,230000.0,13.0,0.4747378959928985,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.44281793229643185,0.4905583684264643,0.4395681403885853,0.6100509010581558,0,1,1844000.0,0.45364536453645365,0.44892221180880976,252000.0,0,0,35,541.0
647,4800000.0,18.0,0.3971634082048179,0.0,30.0,0.0,0.45774647887323944,0.4694783573806881,0.3971634082048179,0.45045045045045046,0.44230917465915276,0.48068087923257147,0.42220278660777283,0,0,18451000.0,0.4568764568764569,0.44892221180880976,3861000.0,0,0,34,422.0
648,200000.0,10.0,0.3971634082048179,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.470084171924464,0.44281793229643185,0.43697478992002986,0.46721243412305624,0.5059471983688024,1,0,4115000.0,0.43488372093023253,0.44892221180880976,324000.0,1,1,38,657.0
649,90000.0,14.0,0.4844907454931315,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.5363528439845596,0.44281793229643185,0.44230917465915276,0.45560844252904975,0.3156771054360342,0,1,865000.0,0.4568764568764569,0.39678284182305634,122000.0,0,1,37,369.0
650,210000.0,14.0,0.45453917520963155,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4129263913824057,0.45782858909969404,0.45433255269320844,0.43697478992002986,0.49482456551750875,0.45989425850057764,0,0,5169000.0,0.4568764568764569,0.44892221180880976,738000.0,0,0,37,489.0
651,200000.0,12.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.45774647887323944,0.4129263913824057,0.46428416000978534,0.45475113122171945,0.4905583684264643,0.3750074661878128,0.4994506452738054,0,0,43271000.0,0.43488372093023253,0.44892221180880976,3042000.0,0,0,38,466.89744512414535
652,140000.0,14.0,0.40004455157916113,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.3971634082048179,0.45433255269320844,0.417393662751422,0.5217257015040757,0.6100509010581558,0,0,803000.0,0.45364536453645365,0.45443645083932854,123000.0,0,0,36,426.0
653,210000.0,42.0,0.45885149198403496,30.0,30.0,0.0,0.40000603415401237,0.4539823008849557,0.44545497076419477,0.45475113122171945,0.45864649596466484,0.4757214900689184,0.48822655398093273,1,1,1106000.0,0.4568764568764569,0.47386172006745364,367000.0,1,1,41,503.0
654,190000.0,14.0,0.471073469342046,89.0,89.0,1310000.0,0.44040247678018574,0.4694783573806881,0.4445473453127392,0.44281793229643185,0.4583333330136348,0.4859069669135048,0.5233562461236126,1,0,24701000.0,0.4568764568764569,0.44892221180880976,3061000.0,1,0,36,387.0
655,160000.0,14.0,0.4615356204904945,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.3971634082048179,0.44281793229643185,0.4511627906899892,0.37737165958551677,0.36719335159199484,0,1,22267000.0,0.4568764568764569,0.47386172006745364,3263000.0,0,0,38,338.0
656,570000.0,12.0,0.40004455157916113,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.44545497076419477,0.44281793229643185,0.37758024313602523,0.36975187045665187,0.4270121893767379,1,1,13852000.0,0.45364536453645365,0.45443645083932854,1411000.0,1,1,31,645.0
657,120000.0,19.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5254093931718659,0.44281793229643185,0.414225941433284,0.45331529430883266,0.46016463299084465,0,0,867000.0,0.44758586022284785,0.44892221180880976,96000.0,0,1,37,617.0
658,180000.0,10.0,0.4074136609653927,0.0,0.0,70000.0,0.44040247678018574,0.4129263913824057,0.3971634082048179,0.45475113122171945,0.4230769551118841,0.3965552694677991,0.45200464380003236,0,1,4796000.0,0.4568764568764569,0.45443645083932854,622000.0,0,0,37,688.0
659,3410000.0,19.0,0.4278491036733748,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.5257384019435941,0.45045045045045046,0.43697478992002986,0.5164278000280932,0.44084111937285236,0,0,15863000.0,0.45364536453645365,0.39678284182305634,3842000.0,0,1,35,504.0
660,230000.0,10.0,0.3892717187010617,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.40571030945850584,0.45045045045045046,0.5031846524456339,0.48068087923257147,0.4445473453127392,1,0,2480000.0,0.4568764568764569,0.45443645083932854,396000.0,1,0,39,394.0
661,210000.0,12.0,0.4747378959928985,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4539823008849557,0.3971634082048179,0.45433255269320844,0.46907216438869503,0.45677246944372973,0.6100509010581558,0,0,10350000.0,0.45364536453645365,0.44892221180880976,1818000.0,0,0,38,306.0
662,2140000.0,4.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.3442355460389141,0.45433255269320844,0.5031846524456339,0.4859069669135048,0.490206851056817,0,0,8184000.0,0.4568764568764569,0.44892221180880976,2409000.0,0,0,33,441.0
663,220000.0,12.0,0.4498690306228219,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4956486747857908,0.44281793229643185,0.45864649596466484,0.48077782044892603,0.4332390300357073,0,0,4220000.0,0.4568764568764569,0.47386172006745364,778000.0,0,0,36,312.0
664,2030000.0,11.0,0.3971634082048179,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.3931036562142931,0.45433255269320844,0.4468097890743483,0.43679650911494705,0.4994506452738054,0,0,12058000.0,0.45364536453645365,0.44892221180880976,1708000.0,0,0,38,431.0
665,1950000.0,13.0,0.4646406293882584,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.470084171924464,0.45433255269320844,0.4687495951044435,0.5164278000280932,0.49646711594687815,0,0,10211000.0,0.45364536453645365,0.44892221180880976,2291000.0,0,0,35,388.0
666,210000.0,16.0,0.3928574872021717,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4694783573806881,0.5056772402445142,0.45433255269320844,0.4468097890743483,0.4658901691183491,0.5157460113123283,0,0,1436000.0,0.4568764568764569,0.45443645083932854,216000.0,0,0,36,405.0
667,180000.0,11.0,0.46341463401227523,0.0,0.0,610000.0,0.468085106382978,0.4694783573806881,0.4268739712093834,0.45475113122171945,0.43697478992002986,0.4339650140059905,0.4771498533714657,0,1,2558000.0,0.4568764568764569,0.45443645083932854,480000.0,0,0,36,462.0
668,120000.0,3.0,0.45453917520963155,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5069442053895509,0.45045045045045046,0.4468097890743483,0.46365822718746796,0.46016463299084465,0,0,127000.0,0.4568764568764569,0.47386172006745364,96000.0,0,1,41,310.0
