,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.CB.CurrentDPD,data.Request.Input.CB.MaxDPD,data.Request.Input.CB.Outstandingloan,data.Request.Input.CB1.Labelling,data.Request.Input.CB2.Labelling,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.Gender,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.TotalExistingExposure,previousApplication,salaryService,loanAge,data.Request.Input.Customer.Age
1554,200000.0,12.0,0.45453917520963155,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4129263913824057,0.470084171924464,0.44281793229643185,0.44230917465915276,0.3721191346526487,0.423941142391273,0,0,2286000.0,0.4568764568764569,0.45443645083932854,397000.0,0,0,37,501.0
2215,120000.0,14.0,0.471073469342046,0.0,0.0,605344.4272445821,0.44040247678018574,0.4336917562724873,0.43902472242345825,0.45475113122171945,0.46907216438869503,0.36975187045665187,0.4139523428902476,0,0,5666000.0,0.45364536453645365,0.44892221180880976,883000.0,0,0,37,325.0
1043,920000.0,10.0,0.43673114297615767,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5165869667180779,0.44281793229643185,0.3739186560656616,0.45192239757482366,0.490206851056817,0,0,42960000.0,0.45364536453645365,0.39678284182305634,5709000.0,0,0,36,474.0
3547,1280000.0,20.0,0.44387755113454985,0.0,0.0,80000.0,0.45774647887323944,0.4336917562724873,0.4956486747857908,0.45475113122171945,0.414225941433284,0.37737165958551677,0.40571030945850584,0,0,9078000.0,0.4568764568764569,0.44892221180880976,2753000.0,0,0,39,450.0
3262,180000.0,3.0,0.4668770371178462,93.0,93.0,1400000.0,0.44040247678018574,0.4539823008849557,0.3971634082048179,0.45475113122171945,0.5031846524456339,0.4321363669380822,0.4014334059125707,0,0,8260000.0,0.45364536453645365,0.44892221180880976,929000.0,0,1,40,566.0
3166,180000.0,14.0,0.4844907454931315,0.0,0.0,40000.0,0.468085106382978,0.4694783573806881,0.40571030945850584,0.45475113122171945,0.414225941433284,0.46365822718746796,0.4545481381730755,0,0,2836000.0,0.45364536453645365,0.44892221180880976,399000.0,0,0,37,589.0
693,4380000.0,13.0,0.4581005575150995,0.0,0.0,8370000.0,0.44040247678018574,0.4129263913824057,0.5254093931718659,0.45475113122171945,0.43697478992002986,0.45677246944372973,0.3244469103797425,0,0,87996000.0,0.43488372093023253,0.45443645083932854,5334000.0,0,0,35,490.0
1542,160000.0,14.0,0.4360903840722853,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.3442355460389141,0.45475113122171945,0.45890407585949666,0.3965552694677991,0.4696533706380367,0,1,5736000.0,0.4568764568764569,0.44892221180880976,972000.0,0,0,36,464.0
2414,3570000.0,14.0,0.45453917520963155,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.470084171924464,0.45475113122171945,0.414225941433284,0.45192239757482366,0.4014334059125707,0,1,21040000.0,0.45364536453645365,0.45443645083932854,3463000.0,0,0,37,504.0
275,1540000.0,3.0,0.5065614987246854,0.0,0.0,90000.0,0.45774647887323944,0.4539823008849557,0.45782858909969404,0.45045045045045046,0.4835606203192975,0.4444688960343153,0.469407833203183,1,0,6854000.0,0.4568764568764569,0.44892221180880976,2033000.0,1,0,33,466.89744512414535
3602,1110000.0,14.0,0.4646406293882584,0.0,0.0,50000.0,0.44040247678018574,0.4336917562724873,0.4956486747857908,0.44281793229643185,0.4604834864076457,0.45677246944372973,0.41315158258670154,0,0,6977000.0,0.43488372093023253,0.47386172006745364,1339000.0,0,0,35,504.0
1903,190000.0,14.0,0.5065614987246854,0.0,0.0,10000.0,0.45774647887323944,0.4539823008849557,0.5375745064065167,0.44281793229643185,0.414225941433284,0.5164278000280932,0.4543800115079512,0,0,2880000.0,0.43488372093023253,0.39678284182305634,298000.0,0,0,35,361.0
1587,180000.0,11.0,0.471073469342046,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.46428416000978534,0.45475113122171945,0.5592064152301905,0.45560844252904975,0.39551727687191446,0,1,7262000.0,0.45364536453645365,0.45443645083932854,1347000.0,0,0,37,449.0
3086,200000.0,13.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.470084171924464,0.44281793229643185,0.4230769551118841,0.46365822718746796,0.6100509010581558,0,1,5963000.0,0.43488372093023253,0.45443645083932854,788000.0,0,0,40,316.0
2696,210000.0,14.0,0.3892717187010617,0.0,0.0,30000.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.44281793229643185,0.4468097890743483,0.4757214900689184,0.4543800115079512,0,1,2359000.0,0.4568764568764569,0.45443645083932854,221000.0,0,0,38,355.0
2662,500000.0,16.0,0.35775698265868106,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.3900197525554698,0.45045045045045046,0.4230769551118841,0.40235614355016347,0.4106715025408491,0,0,23285000.0,0.4568764568764569,0.44892221180880976,407000.0,0,1,35,435.0
3183,470000.0,14.0,0.4360903840722853,0.0,90.0,2050000.0,0.45774647887323944,0.4336917562724873,0.4415584526838991,0.45475113122171945,0.4230769551118841,0.37737165958551677,0.41240204586511464,1,0,5728000.0,0.4568764568764569,0.44892221180880976,802000.0,1,0,41,476.0
959,1040000.0,15.0,0.4360903840722853,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4214287402257545,0.44281793229643185,0.493908884521716,0.46365822718746796,0.3156771054360342,1,0,5235000.0,0.43488372093023253,0.47386172006745364,1058000.0,1,1,31,423.0
2683,3070000.0,16.0,0.4360903840722853,0.0,0.0,410000.0,0.468085106382978,0.4694783573806881,0.4459232804790396,0.45475113122171945,0.4583333330136348,0.36975187045665187,0.4530944584075768,0,1,28714000.0,0.4568764568764569,0.44892221180880976,5965000.0,0,0,33,417.0
3594,1460000.0,13.0,0.40004455157916113,0.0,0.0,3260000.0,0.44040247678018574,0.4694783573806881,0.5165869667180779,0.44281793229643185,0.4511627906899892,0.43574970796090917,0.41240204586511464,1,0,475000.0,0.4568764568764569,0.44892221180880976,2218000.0,1,1,32,496.0
729,850000.0,12.0,0.4646406293882584,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4694783573806881,0.4415584526838991,0.45475113122171945,0.5315593642552221,0.40235614355016347,0.5485893972844256,0,0,33826000.0,0.45364536453645365,0.45443645083932854,2636000.0,0,0,37,385.0
236,1330000.0,14.0,0.4615356204904945,0.0,0.0,1300000.0,0.45774647887323944,0.4129263913824057,0.4505327389584535,0.45433255269320844,0.4511627906899892,0.40002703158873276,0.5363489679286931,1,1,5255000.0,0.43488372093023253,0.44892221180880976,1402000.0,1,0,33,367.0
1672,570000.0,12.0,0.583862843505718,0.0,0.0,2130000.0,0.40000603415401237,0.4539823008849557,0.4214287402257545,0.45045045045045046,0.43697478992002986,0.40235614355016347,0.45989425850057764,1,0,107375000.0,0.4568764568764569,0.45443645083932854,4916000.0,1,0,36,394.0
1008,2970000.0,17.0,0.45813033217197885,82.40884820747522,114.68688024408848,0.0,0.45774647887323944,0.4539823008849557,0.4415584526838991,0.45475113122171945,0.5031846524456339,0.3810650946770142,0.5363489679286931,1,0,17645000.0,0.45364536453645365,0.44892221180880976,3033000.0,1,1,32,626.0
1467,200000.0,14.0,0.4747378959928985,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.4956486747857908,0.45475113122171945,0.43096844666979034,0.4757214900689184,0.4653190175668822,0,0,6384000.0,0.45364536453645365,0.47386172006745364,933000.0,0,0,39,311.0
1230,230000.0,12.0,0.5628080317442733,0.0,0.0,605344.4272445821,0.44040247678018574,0.4336917562724873,0.476615203163763,0.45045045045045046,0.5031846524456339,0.45192239757482366,0.4769970982233268,0,0,7063000.0,0.45364536453645365,0.45443645083932854,1441000.0,0,0,37,417.0
270,930000.0,15.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.5069442053895509,0.45475113122171945,0.3739186560656616,0.46721243412305624,0.45200464380003236,0,0,5251000.0,0.4568764568764569,0.44892221180880976,777000.0,0,1,37,356.0
221,160000.0,10.0,0.49269077310150705,495.0,495.0,20000.0,0.45774647887323944,0.4539823008849557,0.5069442053895509,0.45475113122171945,0.44230917465915276,0.46721243412305624,0.44084111937285236,1,0,6715000.0,0.45364536453645365,0.44892221180880976,1052000.0,1,0,41,335.0
2783,860000.0,20.0,0.471073469342046,0.0,0.0,605344.4272445821,0.468085106382978,0.4539823008849557,0.41581515781000167,0.45475113122171945,0.43096844666979034,0.3810650946770142,0.4771498533714657,0,1,5869000.0,0.43488372093023253,0.47386172006745364,811000.0,0,1,41,777.0
2270,210000.0,17.0,0.4615356204904945,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.46428416000978534,0.45433255269320844,0.44230917465915276,0.4757214900689184,0.4994506452738054,1,1,770000.0,0.45364536453645365,0.47386172006745364,195000.0,1,0,36,368.0
2469,1840000.0,19.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.38083308316558756,0.45475113122171945,0.43697478992002986,0.379712180659019,0.5220031427533425,0,0,9938000.0,0.43488372093023253,0.47386172006745364,2736000.0,0,1,36,486.0
1291,3070000.0,24.0,0.4074136609653927,0.0,0.0,2800000.0,0.468085106382978,0.4694783573806881,0.3900197525554698,0.44281793229643185,0.46907216438869503,0.5171573620994421,0.5035331693654489,0,0,480871000.0,0.45364536453645365,0.45443645083932854,2739000.0,0,1,40,490.0
885,180000.0,16.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.5375745064065167,0.45475113122171945,0.45864649596466484,0.43679650911494705,0.4014334059125707,0,0,1095000.0,0.4568764568764569,0.45443645083932854,224000.0,0,0,36,687.0
1273,100000.0,3.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.468085106382978,0.4539823008849557,0.4956486747857908,0.44281793229643185,0.5063919873437158,0.46365822718746796,0.47190419232428393,1,0,4250000.0,0.43488372093023253,0.44892221180880976,105000.0,1,1,39,423.0
1851,130000.0,10.0,0.46341463401227523,0.0,0.0,605344.4272445821,0.45774647887323944,0.4694783573806881,0.4415584526838991,0.45475113122171945,0.4511627906899892,0.379712180659019,0.4425020459775707,0,0,756000.0,0.4568764568764569,0.44892221180880976,130000.0,0,1,37,501.0
3101,1990000.0,18.0,0.4646406293882584,0.0,0.0,3310000.0,0.44040247678018574,0.4539823008849557,0.3900197525554698,0.45045045045045046,0.44230917465915276,0.5171573620994421,0.469407833203183,0,0,12084000.0,0.45364536453645365,0.47386172006745364,1639000.0,0,1,33,565.0
2779,580000.0,12.0,0.46341463401227523,82.40884820747522,114.68688024408848,0.0,0.45774647887323944,0.4129263913824057,0.5375745064065167,0.45045045045045046,0.3739186560656616,0.4757214900689184,0.36719335159199484,0,0,17710000.0,0.45364536453645365,0.44892221180880976,2267000.0,0,0,33,642.0
3068,610000.0,14.0,0.4468949699527549,0.0,0.0,0.0,0.468085106382978,0.4539823008849557,0.5165869667180779,0.45433255269320844,0.4905583684264643,0.5171573620994421,0.4425020459775707,0,0,3870000.0,0.45364536453645365,0.44892221180880976,696000.0,0,1,34,539.0
2695,90000.0,12.0,0.45885149198403496,441.0,441.0,50000.0,0.45774647887323944,0.4539823008849557,0.4956486747857908,0.44281793229643185,0.4511627906899892,0.43679650911494705,0.4653190175668822,1,0,1162000.0,0.45364536453645365,0.45443645083932854,152000.0,1,0,38,323.0
1893,1070000.0,14.0,0.3971634082048179,0.0,30.0,30000.0,0.468085106382978,0.4694783573806881,0.4956486747857908,0.45475113122171945,0.43096844666979034,0.46721243412305624,0.4545481381730755,1,0,4303000.0,0.4568764568764569,0.47386172006745364,843000.0,1,1,34,446.0
3040,200000.0,12.0,0.44387755113454985,0.0,0.0,150000.0,0.44040247678018574,0.4539823008849557,0.43902472242345825,0.44281793229643185,0.4583333330136348,0.3965552694677991,0.5602211136196202,1,1,1518000.0,0.4568764568764569,0.39678284182305634,210000.0,1,1,39,401.0
103,160000.0,13.0,0.4498690306228219,0.0,0.0,0.0,0.468085106382978,0.4539823008849557,0.5363528439845596,0.44281793229643185,0.4583333330136348,0.46721243412305624,0.4014334059125707,0,0,5854000.0,0.43488372093023253,0.47386172006745364,873000.0,0,1,37,325.0
1703,180000.0,14.0,0.4498690306228219,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.44545497076419477,0.44281793229643185,0.4230769551118841,0.4444688960343153,0.490206851056817,0,0,2280000.0,0.43488372093023253,0.45443645083932854,278000.0,0,0,37,423.0
1685,200000.0,16.0,0.4581005575150995,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4694783573806881,0.4485294151733482,0.45475113122171945,0.4835606203192975,0.4395681403885853,0.45989425850057764,1,1,1148000.0,0.45364536453645365,0.44892221180880976,180000.0,1,0,36,349.0
683,2930000.0,35.0,0.3928574872021717,0.0,158.0,640000.0,0.44040247678018574,0.4539823008849557,0.3442355460389141,0.44281793229643185,0.4905583684264643,0.3680899177448659,0.40582917672392776,0,0,34261000.0,0.45364536453645365,0.44892221180880976,2927000.0,0,1,39,424.0
3084,190000.0,19.0,0.46341463401227523,0.0,0.0,20000.0,0.44040247678018574,0.4694783573806881,0.4799991436755424,0.45475113122171945,0.45864649596466484,0.5217257015040757,0.4696533706380367,0,0,826000.0,0.43488372093023253,0.39678284182305634,161000.0,0,0,36,406.0
2517,1490000.0,14.0,0.4646406293882584,0.0,0.0,0.0,0.468085106382978,0.4129263913824057,0.46428416000978534,0.45045045045045046,0.4511627906899892,0.36975187045665187,0.36641942856818427,0,0,9049000.0,0.4568764568764569,0.44892221180880976,1660000.0,0,0,36,572.0
3330,120000.0,13.0,0.44387755113454985,0.0,0.0,605344.4272445821,0.44040247678018574,0.4129263913824057,0.5159288114711631,0.45475113122171945,0.4230769551118841,0.45677246944372973,0.4375202018743684,0,0,948000.0,0.45364536453645365,0.45443645083932854,102000.0,0,1,37,380.0
1808,110000.0,10.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.4799991436755424,0.44281793229643185,0.414225941433284,0.5171573620994421,0.4270121893767379,1,0,928000.0,0.4568764568764569,0.45443645083932854,139000.0,1,0,37,471.0
1296,230000.0,14.0,0.4498690306228219,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5375745064065167,0.44281793229643185,0.43096844666979034,0.5164278000280932,0.5233562461236126,0,0,8090000.0,0.45364536453645365,0.47386172006745364,1488000.0,0,0,35,327.0
2256,1230000.0,16.0,0.4498690306228219,0.0,60.0,2030000.0,0.44040247678018574,0.4539823008849557,0.45782858909969404,0.45475113122171945,0.5031846524456339,0.36975187045665187,0.40526968668929697,0,0,5469000.0,0.4568764568764569,0.45443645083932854,1444000.0,0,1,36,574.0
3198,3260000.0,15.0,0.43673114297615767,360.0,360.0,70000.0,0.468085106382978,0.4539823008849557,0.5254093931718659,0.45433255269320844,0.5592064152301905,0.45677246944372973,0.47514234773523084,0,0,29372000.0,0.45364536453645365,0.45443645083932854,5166000.0,0,0,34,553.0
3300,3420000.0,16.0,0.4646406293882584,0.0,0.0,190000.0,0.468085106382978,0.4539823008849557,0.4485294151733482,0.44281793229643185,0.5031846524456339,0.3750074661878128,0.41240204586511464,1,0,30266000.0,0.4568764568764569,0.45443645083932854,4384000.0,1,0,34,378.0
32,1910000.0,3.0,0.4646406293882584,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4539823008849557,0.4799991436755424,0.45045045045045046,0.46907216438869503,0.3810650946770142,0.42117558521355203,0,0,9704000.0,0.43488372093023253,0.45443645083932854,1994000.0,0,0,32,458.0
199,940000.0,14.0,0.4468949699527549,14.0,14.0,1290000.0,0.45774647887323944,0.4694783573806881,0.36271363783177113,0.45475113122171945,0.37758024313602523,0.37737165958551677,0.41047292637935173,1,0,30777000.0,0.4568764568764569,0.45443645083932854,3460000.0,1,0,39,693.0
2307,170000.0,11.0,0.4360903840722853,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4415584526838991,0.45475113122171945,0.5063919873437158,0.46721243412305624,0.490206851056817,1,0,6134000.0,0.45364536453645365,0.44892221180880976,721000.0,1,0,38,425.0
1270,80000.0,11.0,0.4844907454931315,0.0,360.0,2380000.0,0.45774647887323944,0.4694783573806881,0.3971634082048179,0.44281793229643185,0.5031846524456339,0.5217257015040757,0.42220278660777283,1,0,5621000.0,0.43488372093023253,0.44892221180880976,919000.0,1,0,36,365.0
2190,650000.0,15.0,0.4844907454931315,82.40884820747522,114.68688024408848,0.0,0.468085106382978,0.4129263913824057,0.44545497076419477,0.44281793229643185,0.4468097890743483,0.43574970796090917,0.45614969689847273,0,0,50151000.0,0.43488372093023253,0.44892221180880976,1009000.0,0,1,32,487.0
302,110000.0,14.0,0.40004455157916113,0.0,0.0,50000.0,0.45774647887323944,0.4539823008849557,0.5069442053895509,0.44281793229643185,0.5315593642552221,0.531814720884261,0.4545481381730755,0,1,669000.0,0.45364536453645365,0.45443645083932854,94000.0,0,1,36,401.0
39,160000.0,14.0,0.46341463401227523,0.0,0.0,0.0,0.468085106382978,0.4129263913824057,0.4214287402257545,0.44281793229643185,0.43697478992002986,0.3750074661878128,0.5081959184294307,1,0,239661000.0,0.4568764568764569,0.44892221180880976,2704000.0,1,0,38,684.0
3253,2260000.0,10.0,0.43673114297615767,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4539823008849557,0.4956486747857908,0.45433255269320844,0.4835606203192975,0.4859069669135048,0.4771498533714657,1,1,16296000.0,0.4568764568764569,0.45443645083932854,3138000.0,1,0,33,521.0
3156,230000.0,14.0,0.4906797478948485,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5257384019435941,0.45475113122171945,0.45864649596466484,0.49482456551750875,0.45989425850057764,0,0,2858000.0,0.4568764568764569,0.39678284182305634,505000.0,0,0,35,465.0
3421,230000.0,13.0,0.45813033217197885,325.0,325.0,20000.0,0.44040247678018574,0.4336917562724873,0.4214287402257545,0.45433255269320844,0.4583333330136348,0.36975187045665187,0.4771498533714657,0,1,2657000.0,0.43488372093023253,0.44892221180880976,381000.0,0,0,39,312.0
134,190000.0,10.0,0.49269077310150705,851.0,851.0,0.0,0.468085106382978,0.4129263913824057,0.476615203163763,0.45475113122171945,0.3739186560656616,0.5183627257078485,0.4653190175668822,1,0,4476000.0,0.43488372093023253,0.44892221180880976,511000.0,1,0,37,626.0
679,130000.0,11.0,0.4615356204904945,355.0,360.0,1580000.0,0.44040247678018574,0.4129263913824057,0.45782858909969404,0.4106715025408491,0.4583333330136348,0.5071462083323844,0.42220278660777283,0,0,1558000.0,0.45364536453645365,0.39678284182305634,129000.0,0,1,36,547.0
3224,130000.0,14.0,0.4844907454931315,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5375745064065167,0.44281793229643185,0.45890407585949666,0.43679650911494705,0.3244469103797425,0,0,575000.0,0.45364536453645365,0.45443645083932854,126000.0,0,0,37,409.0
3214,4060000.0,19.0,0.46341463401227523,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.43902472242345825,0.44281793229643185,0.43096844666979034,0.46721243412305624,0.5233562461236126,0,1,91254000.0,0.45364536453645365,0.39678284182305634,5075000.0,0,0,36,473.0
154,160000.0,11.0,0.4074136609653927,0.0,30.0,510000.0,0.44040247678018574,0.4694783573806881,0.5363528439845596,0.45045045045045046,0.43697478992002986,0.4444688960343153,0.3580839468498659,0,0,1093000.0,0.4568764568764569,0.47386172006745364,152000.0,0,1,36,374.0
480,200000.0,13.0,0.44387755113454985,911.0,911.0,260000.0,0.45774647887323944,0.4539823008849557,0.4415584526838991,0.45475113122171945,0.4687495951044435,0.4757214900689184,0.5485893972844256,1,1,35809000.0,0.43488372093023253,0.47386172006745364,3596000.0,1,0,37,396.0
365,160000.0,2.0,0.46341463401227523,0.0,4.0,360000.0,0.468085106382978,0.4694783573806881,0.470084171924464,0.44281793229643185,0.45864649596466484,0.4339650140059905,0.4769970982233268,1,1,6265000.0,0.45364536453645365,0.39678284182305634,1139000.0,1,1,40,426.0
733,140000.0,11.0,0.45453917520963155,0.0,0.0,70000.0,0.44040247678018574,0.4694783573806881,0.4415584526838991,0.45433255269320844,0.4230769551118841,0.4339650140059905,0.490206851056817,1,0,983000.0,0.4568764568764569,0.47386172006745364,201000.0,1,0,38,604.0
